2024-11-30 16:30:43,943|line:233| processing article 39960878
2024-11-30 16:30:48,056|line:503| ==================================================2024-12-01 00:30==================================================
2024-11-30 16:30:48,057|line:515| https://t.bilibili.com/1004082595577724928
2024-11-30 16:30:49,327|line:522| 官方 或 预约 OUT！
2024-11-30 16:30:49,328|line:515| https://t.bilibili.com/1003268239672737831
2024-11-30 16:30:51,570|line:522| 官方 或 预约 OUT！
2024-11-30 16:30:51,570|line:515| https://t.bilibili.com/1003643946273865752
2024-11-30 16:30:53,804|line:335| =========此为子动态=========
2024-11-30 16:30:58,148|line:384| *************原动态处理开始***************
2024-11-30 16:31:02,962|line:471| 转发成功 1005648819828817958
2024-11-30 16:31:06,372|line:490| 评论发送成功
2024-11-30 16:31:07,790|line:207| 风控校验失败
2024-11-30 16:31:09,066|line:207| 风控校验失败
2024-11-30 16:31:10,362|line:207| 风控校验失败
2024-11-30 16:31:12,653|line:207| 风控校验失败
2024-11-30 16:31:15,951|line:207| 风控校验失败
2024-11-30 16:31:15,951|line:424| check接口被ban
2024-11-30 16:31:19,236|line:432| 关注 ==== 320294036 已经关注用户，无法重复关注
2024-11-30 16:31:22,568|line:499| 动态-点赞 0
2024-11-30 16:31:22,568|line:394| *************原动态处理完成***************
2024-11-30 16:31:24,072|line:359| *********子动态开始*********
2024-11-30 16:31:31,336|line:471| 转发成功 1005648944369238019
2024-11-30 16:31:34,688|line:490| 评论发送成功
2024-11-30 16:31:39,216|line:432| 关注 ==== 480520643 已经关注用户，无法重复关注
2024-11-30 16:31:39,217|line:373| ----完成一个子动态----
2024-11-30 16:31:48,479|line:471| 转发成功 1005649017381584916
2024-11-30 16:31:51,817|line:490| 评论发送成功
2024-11-30 16:31:58,545|line:432| 关注 ==== 505670427 已经关注用户，无法重复关注
2024-11-30 16:31:58,546|line:373| ----完成一个子动态----
2024-11-30 16:32:06,677|line:471| 转发成功 1005649094693093384
2024-11-30 16:32:10,016|line:490| 评论发送成功
2024-11-30 16:32:17,873|line:432| 关注 ==== 601210376 已经关注用户，无法重复关注
2024-11-30 16:32:17,873|line:373| ----完成一个子动态----
2024-11-30 16:32:25,966|line:471| 转发成功 1005649176272306197
2024-11-30 16:32:29,320|line:490| 评论发送成功
2024-11-30 16:32:33,866|line:432| 关注 ==== 3850213 已经关注用户，无法重复关注
2024-11-30 16:32:33,867|line:373| ----完成一个子动态----
2024-11-30 16:32:43,040|line:471| 转发成功 1005649249312964612
2024-11-30 16:32:46,606|line:490| 评论发送成功
2024-11-30 16:32:53,133|line:432| 关注 ==== 596026147 已经关注用户，无法重复关注
2024-11-30 16:32:53,133|line:373| ----完成一个子动态----
2024-11-30 16:33:01,182|line:471| 转发成功 1005649326633910305
2024-11-30 16:33:04,578|line:490| 评论发送成功
2024-11-30 16:33:09,149|line:432| 关注 ==== 381341826 已经关注用户，无法重复关注
2024-11-30 16:33:09,150|line:373| ----完成一个子动态----
2024-11-30 16:33:20,175|line:471| 转发成功 1005649412520673300
2024-11-30 16:33:23,517|line:490| 评论发送成功
2024-11-30 16:33:29,036|line:432| 关注 ==== 1024366005 已经关注用户，无法重复关注
2024-11-30 16:33:29,036|line:373| ----完成一个子动态----
2024-11-30 16:33:36,117|line:471| 转发成功 1005649476926308419
2024-11-30 16:33:39,476|line:490| 评论发送成功
2024-11-30 16:33:45,258|line:432| 关注 ==== 622557681 已经关注用户，无法重复关注
2024-11-30 16:33:45,258|line:373| ----完成一个子动态----
2024-11-30 16:33:54,486|line:471| 转发成功 1005649558520201240
2024-11-30 16:33:57,861|line:490| 评论发送成功
2024-11-30 16:34:04,534|line:432| 关注 ==== 627553716 已经关注用户，无法重复关注
2024-11-30 16:34:04,534|line:373| ----完成一个子动态----
2024-11-30 16:34:13,644|line:471| 转发成功 1005649640128774148
2024-11-30 16:34:16,985|line:490| 评论发送成功
2024-11-30 16:34:23,511|line:432| 关注 ==== 39776696 已经关注用户，无法重复关注
2024-11-30 16:34:23,511|line:373| ----完成一个子动态----
2024-11-30 16:34:34,562|line:471| 转发成功 1005649730346156036
2024-11-30 16:34:37,932|line:490| 评论发送成功
2024-11-30 16:34:42,456|line:432| 关注 ==== 212395881 已经关注用户，无法重复关注
2024-11-30 16:34:42,456|line:373| ----完成一个子动态----
2024-11-30 16:34:51,707|line:471| 转发成功 1005649803361648676
2024-11-30 16:34:55,040|line:490| 评论发送成功
2024-11-30 16:34:59,569|line:432| 关注 ==== 673826976 0
2024-11-30 16:34:59,569|line:373| ----完成一个子动态----
2024-11-30 16:34:59,570|line:378| *********子动态结束*********
2024-11-30 16:35:00,570|line:515| https://t.bilibili.com/1004075221106294785
2024-11-30 16:35:03,895|line:522| 官方 或 预约 OUT！
2024-11-30 16:35:03,896|line:515| https://t.bilibili.com/1003668264355627017
2024-11-30 16:35:03,896|line:517| 已有
2024-11-30 16:35:03,896|line:515| https://t.bilibili.com/1002098148859969537
2024-11-30 16:35:06,150|line:335| =========此为子动态=========
2024-11-30 16:35:08,587|line:398| *************原动态已存在***************
2024-11-30 16:35:10,170|line:359| *********子动态开始*********
2024-11-30 16:35:20,382|line:471| 转发成功 1005649927921991703
2024-11-30 16:35:23,806|line:490| 评论发送成功
2024-11-30 16:35:28,351|line:432| 关注 ==== 1129687681 已经关注用户，无法重复关注
2024-11-30 16:35:28,351|line:373| ----完成一个子动态----
2024-11-30 16:35:38,391|line:471| 转发成功 1005650005210431495
2024-11-30 16:35:41,751|line:490| 评论发送成功
2024-11-30 16:35:48,284|line:432| 关注 ==== 674121390 已经关注用户，无法重复关注
2024-11-30 16:35:48,285|line:373| ----完成一个子动态----
2024-11-30 16:35:58,329|line:471| 转发成功 1005650091115020297
2024-11-30 16:36:01,687|line:490| 评论发送成功
2024-11-30 16:36:08,203|line:432| 关注 ==== 479444311 已经关注用户，无法重复关注
2024-11-30 16:36:08,204|line:373| ----完成一个子动态----
2024-11-30 16:36:18,339|line:471| 转发成功 1005650176997588997
2024-11-30 16:36:21,706|line:490| 评论发送成功
2024-11-30 16:36:29,250|line:432| 关注 ==== 549830353 已经关注用户，无法重复关注
2024-11-30 16:36:29,251|line:373| ----完成一个子动态----
2024-11-30 16:36:39,272|line:471| 转发成功 1005650267211825161
2024-11-30 16:36:42,618|line:490| 评论发送成功
2024-11-30 16:36:48,326|line:432| 关注 ==== 26987075 已经关注用户，无法重复关注
2024-11-30 16:36:48,326|line:373| ----完成一个子动态----
2024-11-30 16:36:56,798|line:471| 转发成功 1005650340212637713
2024-11-30 16:37:00,346|line:490| 评论发送成功
2024-11-30 16:37:05,145|line:432| 关注 ==== 1538910381 已经关注用户，无法重复关注
2024-11-30 16:37:05,145|line:373| ----完成一个子动态----
2024-11-30 16:37:28,795|line:471| 转发成功 1005650477685145640
2024-11-30 16:37:32,298|line:490| 评论发送成功
2024-11-30 16:37:40,088|line:432| 关注 ==== 502893941 已经关注用户，无法重复关注
2024-11-30 16:37:40,088|line:373| ----完成一个子动态----
2024-11-30 16:38:06,874|line:378| *********子动态结束*********
2024-11-30 16:38:10,874|line:515| https://t.bilibili.com/1002457916801810438
2024-11-30 16:38:10,875|line:517| 已有
2024-11-30 16:38:10,875|line:515| https://t.bilibili.com/1004405379519479848
2024-11-30 16:38:14,208|line:340| =========此为源动态=========
2024-11-30 16:38:18,505|line:359| *********子动态开始*********
2024-11-30 16:38:18,505|line:378| *********子动态结束*********
2024-11-30 16:38:18,506|line:533| -=-=-=-=处理回最初的动态-=-=-=-=
2024-11-30 16:38:26,580|line:471| 转发成功 1005650726776471560
2024-11-30 16:38:29,945|line:490| 评论发送成功
2024-11-30 16:38:33,232|line:432| 关注 ==== 626347730 已经关注用户，无法重复关注
2024-11-30 16:38:36,552|line:499| 动态-点赞 0
2024-11-30 16:38:38,552|line:515| https://t.bilibili.com/1004411328043941944
2024-11-30 16:38:39,797|line:340| =========此为源动态=========
2024-11-30 16:38:43,308|line:359| *********子动态开始*********
2024-11-30 16:38:43,308|line:378| *********子动态结束*********
2024-11-30 16:38:43,309|line:533| -=-=-=-=处理回最初的动态-=-=-=-=
2024-11-30 16:38:52,264|line:471| 转发成功 1005650838422552583
2024-11-30 16:38:55,632|line:490| 评论发送成功
2024-11-30 16:38:58,931|line:432| 关注 ==== 28767705 0
2024-11-30 16:39:02,187|line:499| 动态-点赞 0
2024-11-30 16:39:05,187|line:515| https://t.bilibili.com/1003642485959819273
2024-11-30 16:39:08,501|line:335| =========此为子动态=========
2024-11-30 16:39:12,860|line:384| *************原动态处理开始***************
2024-11-30 16:39:18,702|line:471| 转发成功 1005650950100090897
2024-11-30 16:39:22,083|line:490| 评论发送成功
2024-11-30 16:39:25,376|line:432| 关注 ==== 476645168 已经关注用户，无法重复关注
2024-11-30 16:39:28,649|line:499| 动态-点赞 0
2024-11-30 16:39:28,649|line:394| *************原动态处理完成***************
2024-11-30 16:39:30,184|line:359| *********子动态开始*********
2024-11-30 16:39:37,228|line:471| 转发成功 1005651031736975362
2024-11-30 16:39:40,586|line:490| 评论发送成功
2024-11-30 16:39:45,107|line:432| 关注 ==== 333641046 已经关注用户，无法重复关注
2024-11-30 16:39:45,107|line:373| ----完成一个子动态----
2024-11-30 16:39:54,318|line:471| 转发成功 1005651104710524953
2024-11-30 16:39:57,777|line:490| 评论发送成功
2024-11-30 16:40:05,302|line:432| 关注 ==== 626347730 已经关注用户，无法重复关注
2024-11-30 16:40:05,302|line:373| ----完成一个子动态----
2024-11-30 16:40:14,453|line:471| 转发成功 1005651190618259475
2024-11-30 16:40:17,956|line:490| 评论发送成功
2024-11-30 16:40:25,479|line:432| 关注 ==== 102637603 已经关注用户，无法重复关注
2024-11-30 16:40:25,479|line:373| ----完成一个子动态----
2024-11-30 16:40:33,602|line:471| 转发成功 1005651272217395225
2024-11-30 16:40:36,953|line:490| 评论发送成功
2024-11-30 16:40:44,479|line:432| 关注 ==== 444854666 已经关注用户，无法重复关注
2024-11-30 16:40:44,479|line:373| ----完成一个子动态----
2024-11-30 16:40:53,611|line:471| 转发成功 1005651358116741141
2024-11-30 16:40:56,980|line:490| 评论发送成功
2024-11-30 16:41:04,527|line:432| 关注 ==== 1494786563 已经关注用户，无法重复关注
2024-11-30 16:41:04,527|line:373| ----完成一个子动态----
2024-11-30 16:41:14,636|line:471| 转发成功 1005651448339365892
2024-11-30 16:41:18,166|line:490| 评论发送成功
2024-11-30 16:41:24,796|line:432| 关注 ==== 493230543 已经关注用户，无法重复关注
2024-11-30 16:41:24,796|line:373| ----完成一个子动态----
2024-11-30 16:41:43,038|line:471| 转发成功 1005651568595304485
2024-11-30 16:41:46,385|line:490| 评论发送成功
2024-11-30 16:41:50,923|line:432| 关注 ==== 346469145 已经关注用户，无法重复关注
2024-11-30 16:41:50,923|line:373| ----完成一个子动态----
2024-11-30 16:42:02,008|line:471| 转发成功 1005651650203877401
2024-11-30 16:42:05,406|line:490| 评论发送成功
2024-11-30 16:42:12,930|line:432| 关注 ==== 242136088 已经关注用户，无法重复关注
2024-11-30 16:42:12,930|line:373| ----完成一个子动态----
2024-11-30 16:42:24,957|line:471| 转发成功 1005651748993368080
2024-11-30 16:42:28,460|line:490| 评论发送成功
2024-11-30 16:42:32,984|line:432| 关注 ==== 1521701206 已经关注用户，无法重复关注
2024-11-30 16:42:32,984|line:373| ----完成一个子动态----
2024-11-30 16:42:56,418|line:471| 转发成功 1005651886417641475
2024-11-30 16:42:59,766|line:490| 评论发送成功
2024-11-30 16:43:04,288|line:432| 关注 ==== 479444311 已经关注用户，无法重复关注
2024-11-30 16:43:04,288|line:373| ----完成一个子动态----
2024-11-30 16:43:10,970|line:378| *********子动态结束*********
2024-11-30 16:43:12,971|line:515| https://t.bilibili.com/1003992753423515650
2024-11-30 16:43:12,971|line:517| 已有
2024-11-30 16:43:12,971|line:515| https://t.bilibili.com/1003643263338414101
2024-11-30 16:43:16,235|line:335| =========此为子动态=========
2024-11-30 16:43:17,592|line:384| *************原动态处理开始***************
2024-11-30 16:43:25,381|line:471| 转发成功 1005652010968547330
2024-11-30 16:43:28,780|line:490| 评论发送成功
2024-11-30 16:43:32,261|line:432| 关注 ==== 480520643 已经关注用户，无法重复关注
2024-11-30 16:43:35,525|line:499| 动态-点赞 0
2024-11-30 16:43:35,525|line:394| *************原动态处理完成***************
2024-11-30 16:43:37,990|line:359| *********子动态开始*********
2024-11-30 16:43:55,228|line:471| 转发成功 1005652139809177608
2024-11-30 16:43:58,584|line:490| 评论发送成功
2024-11-30 16:44:09,144|line:432| 关注 ==== 1863894913 已经关注用户，无法重复关注
2024-11-30 16:44:09,145|line:373| ----完成一个子动态----
2024-11-30 16:44:17,217|line:471| 转发成功 1005652230018170913
2024-11-30 16:44:20,644|line:490| 评论发送成功
2024-11-30 16:44:25,162|line:432| 关注 ==== 627553716 已经关注用户，无法重复关注
2024-11-30 16:44:25,163|line:373| ----完成一个子动态----
2024-11-30 16:44:35,320|line:471| 转发成功 1005652311600529429
2024-11-30 16:44:38,691|line:490| 评论发送成功
2024-11-30 16:44:46,407|line:432| 关注 ==== 2000380121 已经关注用户，无法重复关注
2024-11-30 16:44:46,408|line:373| ----完成一个子动态----
2024-11-30 16:44:57,532|line:471| 转发成功 1005652406085615617
2024-11-30 16:45:00,989|line:490| 评论发送成功
2024-11-30 16:45:05,595|line:432| 关注 ==== 436170053 已经关注用户，无法重复关注
2024-11-30 16:45:05,596|line:373| ----完成一个子动态----
2024-11-30 16:45:05,596|line:378| *********子动态结束*********
2024-11-30 16:45:06,597|line:515| https://t.bilibili.com/1004029733083545606
2024-11-30 16:45:08,943|line:340| =========此为源动态=========
2024-11-30 16:45:10,445|line:359| *********子动态开始*********
2024-11-30 16:45:10,445|line:378| *********子动态结束*********
2024-11-30 16:45:10,445|line:533| -=-=-=-=处理回最初的动态-=-=-=-=
2024-11-30 16:45:20,487|line:471| 转发成功 1005652504883494913
2024-11-30 16:45:24,018|line:490| 评论发送成功
2024-11-30 16:45:27,306|line:432| 关注 ==== 39776696 已经关注用户，无法重复关注
2024-11-30 16:45:30,582|line:499| 动态-点赞 0
2024-11-30 16:45:34,582|line:515| https://t.bilibili.com/1004338674382405702
2024-11-30 16:45:36,001|line:340| =========此为源动态=========
2024-11-30 16:45:40,295|line:359| *********子动态开始*********
2024-11-30 16:45:40,295|line:378| *********子动态结束*********
2024-11-30 16:45:40,295|line:533| -=-=-=-=处理回最初的动态-=-=-=-=
2024-11-30 16:45:48,249|line:471| 转发成功 1005652625169842178
2024-11-30 16:45:51,584|line:490| 评论发送成功
2024-11-30 16:45:54,876|line:432| 关注 ==== 3546740875594396 已经关注用户，无法重复关注
2024-11-30 16:45:58,171|line:499| 动态-点赞 0
2024-11-30 16:46:01,171|line:515| https://t.bilibili.com/1004089119605784610
2024-11-30 16:46:05,418|line:340| =========此为源动态=========
2024-11-30 16:46:06,936|line:359| *********子动态开始*********
2024-11-30 16:46:06,936|line:378| *********子动态结束*********
2024-11-30 16:46:06,936|line:533| -=-=-=-=处理回最初的动态-=-=-=-=
2024-11-30 16:46:17,231|line:471| 转发成功 1005652749694533636
2024-11-30 16:46:20,565|line:490| 评论发送成功
2024-11-30 16:46:23,850|line:432| 关注 ==== 40488476 已经关注用户，无法重复关注
2024-11-30 16:46:27,105|line:499| 动态-点赞 0
2024-11-30 16:46:30,106|line:515| https://t.bilibili.com/1004036317279944745
2024-11-30 16:46:30,106|line:517| 已有
2024-11-30 16:46:30,106|line:515| https://t.bilibili.com/1004459139655532545
2024-11-30 16:46:34,356|line:335| =========此为子动态=========
2024-11-30 16:46:36,679|line:398| *************原动态已存在***************
2024-11-30 16:46:40,208|line:359| *********子动态开始*********
2024-11-30 16:46:49,204|line:471| 转发成功 1005652887134535689
2024-11-30 16:46:52,599|line:490| 评论发送成功
2024-11-30 16:47:00,137|line:432| 关注 ==== 242136088 已经关注用户，无法重复关注
2024-11-30 16:47:00,137|line:373| ----完成一个子动态----
2024-11-30 16:47:00,138|line:378| *********子动态结束*********
2024-11-30 16:47:03,138|line:515| https://t.bilibili.com/1003681398371909652
2024-11-30 16:47:03,139|line:517| 已有
2024-11-30 16:47:03,139|line:515| https://t.bilibili.com/1003625413456429065
2024-11-30 16:47:03,139|line:517| 已有
2024-11-30 16:47:03,139|line:515| https://t.bilibili.com/1004437132202213381
2024-11-30 16:47:04,387|line:335| =========此为子动态=========
2024-11-30 16:47:08,683|line:398| *************原动态已存在***************
2024-11-30 16:47:12,149|line:359| *********子动态开始*********
2024-11-30 16:47:21,371|line:471| 转发成功 1005653024587120640
2024-11-30 16:47:24,794|line:490| 评论发送成功
2024-11-30 16:47:30,320|line:432| 关注 ==== 1024366005 已经关注用户，无法重复关注
2024-11-30 16:47:30,320|line:373| ----完成一个子动态----
2024-11-30 16:47:39,269|line:471| 转发成功 1005653101897580544
2024-11-30 16:47:42,627|line:490| 评论发送成功
2024-11-30 16:47:49,298|line:432| 关注 ==== 626347730 已经关注用户，无法重复关注
2024-11-30 16:47:49,298|line:373| ----完成一个子动态----
2024-11-30 16:47:59,323|line:471| 转发成功 1005653187786440712
2024-11-30 16:48:02,869|line:490| 评论发送成功
