2024-11-20 16:33:47,206|line:233| processing article 39862807
2024-11-20 16:33:52,785|line:503| ==================================================2024-11-21 00:33==================================================
2024-11-20 16:33:52,786|line:515| https://t.bilibili.com/991125982732615760
2024-11-20 16:33:55,312|line:340| =========此为源动态=========
2024-11-20 16:34:00,189|line:359| *********子动态开始*********
2024-11-20 16:34:00,189|line:378| *********子动态结束*********
2024-11-20 16:34:00,190|line:533| -=-=-=-=处理回最初的动态-=-=-=-=
2024-11-20 16:34:09,867|line:471| 转发成功 1001938771231375366
2024-11-20 16:34:13,462|line:490| 评论发送成功
2024-11-20 16:34:15,028|line:207| 风控校验失败
2024-11-20 16:34:18,509|line:207| 风控校验失败
2024-11-20 16:34:19,973|line:207| 风控校验失败
2024-11-20 16:34:22,686|line:207| 风控校验失败
2024-11-20 16:34:26,155|line:207| 风控校验失败
2024-11-20 16:34:26,155|line:424| check接口被ban
2024-11-20 16:34:29,760|line:432| 关注 ==== 39279965 已经关注用户，无法重复关注
2024-11-20 16:34:33,204|line:499| 动态-点赞 0
2024-11-20 16:34:37,204|line:515| https://t.bilibili.com/997275897022119941
2024-11-20 16:34:37,204|line:517| 已有
2024-11-20 16:34:37,205|line:515| https://t.bilibili.com/992132875542331392
2024-11-20 16:34:40,919|line:335| =========此为子动态=========
2024-11-20 16:34:44,418|line:384| *************原动态处理开始***************
2024-11-20 16:34:50,469|line:471| 转发成功 1001938947300917248
2024-11-20 16:34:54,039|line:490| 评论发送成功
2024-11-20 16:34:57,520|line:432| 关注 ==== 394171781 已经关注用户，无法重复关注
2024-11-20 16:35:00,966|line:499| 动态-点赞 0
2024-11-20 16:35:00,966|line:394| *************原动态处理完成***************
2024-11-20 16:35:02,700|line:359| *********子动态开始*********
2024-11-20 16:35:13,240|line:471| 转发成功 1001939046083067910
2024-11-20 16:35:16,840|line:490| 评论发送成功
2024-11-20 16:35:21,739|line:432| 关注 ==== 3546567483066493 已经关注用户，无法重复关注
2024-11-20 16:35:21,740|line:373| ----完成一个子动态----
2024-11-20 16:35:30,317|line:471| 转发成功 1001939119118483457
2024-11-20 16:35:33,952|line:490| 评论发送成功
2024-11-20 16:35:39,804|line:432| 关注 ==== 343470950 已经关注用户，无法重复关注
2024-11-20 16:35:39,805|line:373| ----完成一个子动态----
2024-11-20 16:35:48,356|line:471| 转发成功 1001939196415311888
2024-11-20 16:35:51,951|line:490| 评论发送成功
2024-11-20 16:35:57,812|line:432| 关注 ==== 1494786563 已经关注用户，无法重复关注
2024-11-20 16:35:57,813|line:373| ----完成一个子动态----
2024-11-20 16:35:57,813|line:378| *********子动态结束*********
2024-11-20 16:35:58,814|line:515| https://t.bilibili.com/991740592568401923
2024-11-20 16:36:02,404|line:340| =========此为源动态=========
2024-11-20 16:36:06,919|line:359| *********子动态开始*********
2024-11-20 16:36:06,919|line:378| *********子动态结束*********
2024-11-20 16:36:06,919|line:533| -=-=-=-=处理回最初的动态-=-=-=-=
2024-11-20 16:36:16,673|line:471| 转发成功 1001939316674396193
2024-11-20 16:36:20,233|line:490| 评论发送成功
2024-11-20 16:36:23,711|line:432| 关注 ==== 110487933 已经关注用户，无法重复关注
2024-11-20 16:36:27,155|line:499| 动态-点赞 0
2024-11-20 16:36:30,156|line:515| https://t.bilibili.com/990692661339881480
2024-11-20 16:36:32,821|line:335| =========此为子动态=========
2024-11-20 16:36:36,327|line:384| *************原动态处理开始***************
2024-11-20 16:36:41,386|line:471| 转发成功 1001939424035995649
2024-11-20 16:36:45,113|line:490| 评论发送成功
2024-11-20 16:36:48,594|line:432| 关注 ==== 1930420310 已经关注用户，无法重复关注
2024-11-20 16:36:52,032|line:499| 动态-点赞 0
2024-11-20 16:36:52,033|line:394| *************原动态处理完成***************
2024-11-20 16:36:56,764|line:359| *********子动态开始*********
2024-11-20 16:37:06,559|line:471| 转发成功 1001939531440586753
2024-11-20 16:37:10,134|line:490| 评论发送成功
2024-11-20 16:37:15,993|line:432| 关注 ==== 357061011 已经关注用户，无法重复关注
