2024-11-27 07:53:03,544|line:233| processing article 39923200
2024-11-27 07:53:08,131|line:503| ==================================================2024-11-27 15:53==================================================
2024-11-27 07:53:08,131|line:515| https://t.bilibili.com/1003611557902417921
2024-11-27 07:53:11,808|line:335| =========此为子动态=========
2024-11-27 07:53:13,406|line:398| *************原动态已存在***************
2024-11-27 07:53:17,934|line:359| *********子动态开始*********
2024-11-27 07:53:28,953|line:471| 转发成功 1004402188382896147
2024-11-27 07:53:32,588|line:490| 评论发送成功
2024-11-27 07:53:37,720|line:207| 风控校验失败
2024-11-27 07:53:41,175|line:207| 风控校验失败
2024-11-27 07:53:42,663|line:207| 风控校验失败
2024-11-27 07:53:44,317|line:207| 风控校验失败
2024-11-27 07:53:48,969|line:207| 风控校验失败
2024-11-27 07:53:48,969|line:424| check接口被ban
2024-11-27 07:53:52,423|line:432| 关注 ==== 343198 已经关注用户，无法重复关注
2024-11-27 07:53:52,423|line:373| ----完成一个子动态----
2024-11-27 07:54:02,126|line:471| 转发成功 1004402330098991111
2024-11-27 07:54:05,717|line:490| 评论发送成功
2024-11-27 07:54:13,740|line:432| 关注 ==== 622557681 已经关注用户，无法重复关注
2024-11-27 07:54:13,740|line:373| ----完成一个子动态----
2024-11-27 07:54:25,429|line:471| 转发成功 1004402433167720448
2024-11-27 07:54:29,257|line:490| 评论发送成功
2024-11-27 07:54:35,136|line:432| 关注 ==== 1129687681 已经关注用户，无法重复关注
2024-11-27 07:54:35,136|line:373| ----完成一个子动态----
2024-11-27 07:54:35,136|line:378| *********子动态结束*********
2024-11-27 07:54:38,137|line:515| https://t.bilibili.com/1003940041289891860
2024-11-27 07:54:39,805|line:340| =========此为源动态=========
2024-11-27 07:54:44,492|line:359| *********子动态开始*********
2024-11-27 07:54:44,492|line:378| *********子动态结束*********
2024-11-27 07:54:44,492|line:533| -=-=-=-=处理回最初的动态-=-=-=-=
2024-11-27 07:54:55,080|line:471| 转发成功 1004402557729112096
2024-11-27 07:54:58,687|line:490| 评论发送成功
2024-11-27 07:55:02,114|line:432| 关注 ==== 7005369 已经关注用户，无法重复关注
2024-11-27 07:55:05,603|line:499| 动态-点赞 0
2024-11-27 07:55:06,603|line:515| https://t.bilibili.com/1003568932521508885
2024-11-27 07:55:08,131|line:340| =========此为源动态=========
2024-11-27 07:55:12,757|line:359| *********子动态开始*********
2024-11-27 07:55:12,757|line:378| *********子动态结束*********
2024-11-27 07:55:12,758|line:533| -=-=-=-=处理回最初的动态-=-=-=-=
2024-11-27 07:55:23,280|line:471| 转发成功 1004402682312523777
2024-11-27 07:55:26,790|line:490| 评论发送成功
2024-11-27 07:55:30,208|line:432| 关注 ==== 2070837133 已经关注用户，无法重复关注
2024-11-27 07:55:33,610|line:499| 动态-点赞 0
2024-11-27 07:55:35,610|line:515| https://t.bilibili.com/1002854131816202264
2024-11-27 07:55:37,178|line:340| =========此为源动态=========
2024-11-27 07:55:40,987|line:359| *********子动态开始*********
2024-11-27 07:55:40,987|line:378| *********子动态结束*********
