2024-12-01 16:31:25,245|line:233| processing article 39968936
2024-12-01 16:31:29,272|line:503| ==================================================2024-12-02 00:31==================================================
2024-12-01 16:31:29,272|line:515| https://t.bilibili.com/1005146390256418821
2024-12-01 16:31:30,634|line:335| =========此为子动态=========
2024-12-01 16:31:32,980|line:384| *************原动态处理开始***************
2024-12-01 16:31:38,841|line:471| 转发成功 1006020059607334931
2024-12-01 16:31:42,179|line:490| 评论发送成功
2024-12-01 16:31:46,263|line:207| 风控校验失败
2024-12-01 16:31:50,810|line:207| 风控校验失败
2024-12-01 16:31:54,097|line:207| 风控校验失败
2024-12-01 16:31:58,390|line:207| 风控校验失败
2024-12-01 16:31:59,691|line:207| 风控校验失败
2024-12-01 16:31:59,691|line:424| check接口被ban
2024-12-01 16:32:02,992|line:432| 关注 ==== 502893941 已经关注用户，无法重复关注
2024-12-01 16:32:06,255|line:499| 动态-点赞 0
2024-12-01 16:32:06,255|line:394| *************原动态处理完成***************
2024-12-01 16:32:08,730|line:359| *********子动态开始*********
2024-12-01 16:32:16,042|line:471| 转发成功 1006020218509590532
2024-12-01 16:32:19,541|line:490| 评论发送成功
2024-12-01 16:32:24,063|line:432| 关注 ==== 471130755 已经关注用户，无法重复关注
2024-12-01 16:32:24,063|line:373| ----完成一个子动态----
2024-12-01 16:32:33,249|line:471| 转发成功 1006020295842070535
2024-12-01 16:32:36,581|line:490| 评论发送成功
2024-12-01 16:32:44,123|line:432| 关注 ==== 1024366005 已经关注用户，无法重复关注
2024-12-01 16:32:44,124|line:373| ----完成一个子动态----
2024-12-01 16:32:50,113|line:471| 转发成功 1006020364540575768
2024-12-01 16:32:53,449|line:490| 评论发送成功
2024-12-01 16:32:59,425|line:432| 关注 ==== 627553716 已经关注用户，无法重复关注
2024-12-01 16:32:59,425|line:373| ----完成一个子动态----
2024-12-01 16:33:07,621|line:471| 转发成功 1006020441843695616
2024-12-01 16:33:11,051|line:490| 评论发送成功
2024-12-01 16:33:15,746|line:432| 关注 ==== 1845213301 已经关注用户，无法重复关注
2024-12-01 16:33:15,746|line:373| ----完成一个子动态----
2024-12-01 16:33:23,970|line:471| 转发成功 1006020510585192465
2024-12-01 16:33:27,408|line:490| 评论发送成功
2024-12-01 16:33:34,084|line:432| 关注 ==== 601210376 已经关注用户，无法重复关注
2024-12-01 16:33:34,084|line:373| ----完成一个子动态----
2024-12-01 16:33:44,303|line:471| 转发成功 1006020600784748551
2024-12-01 16:33:47,732|line:490| 评论发送成功
2024-12-01 16:33:52,417|line:432| 关注 ==== 343470950 已经关注用户，无法重复关注
