2024-12-15 16:31:03,618|line:233| processing article 40101334
2024-12-15 16:31:07,084|line:503| ==================================================2024-12-16 00:31==================================================
2024-12-15 16:31:07,084|line:515| https://t.bilibili.com/1010338683563278374
2024-12-15 16:31:10,378|line:335| =========此为子动态=========
2024-12-15 16:31:11,683|line:398| *************原动态已存在***************
2024-12-15 16:31:13,145|line:359| *********子动态开始*********
2024-12-15 16:31:22,389|line:471| 转发成功 1011215183315468292
2024-12-15 16:31:25,716|line:490| 评论发送成功
2024-12-15 16:31:33,175|line:207| 风控校验失败
2024-12-15 16:31:37,441|line:207| 风控校验失败
2024-12-15 16:31:40,881|line:207| 风控校验失败
2024-12-15 16:31:44,145|line:207| 风控校验失败
2024-12-15 16:31:46,416|line:207| 风控校验失败
2024-12-15 16:31:46,416|line:424| check接口被ban
2024-12-15 16:31:49,682|line:432| 关注 ==== 1024366005 已经关注用户，无法重复关注
2024-12-15 16:31:49,683|line:373| ----完成一个子动态----
2024-12-15 16:31:58,654|line:471| 转发成功 1011215337962602505
2024-12-15 16:32:01,979|line:490| 评论发送成功
2024-12-15 16:32:08,458|line:432| 关注 ==== 626347730 已经关注用户，无法重复关注
2024-12-15 16:32:08,458|line:373| ----完成一个子动态----
2024-12-15 16:32:26,409|line:378| *********子动态结束*********
2024-12-15 16:32:28,410|line:515| https://t.bilibili.com/1009939917338312712
2024-12-15 16:32:32,629|line:340| =========此为源动态=========
2024-12-15 16:32:35,043|line:359| *********子动态开始*********
2024-12-15 16:32:35,043|line:378| *********子动态结束*********
2024-12-15 16:32:35,044|line:533| -=-=-=-=处理回最初的动态-=-=-=-=
2024-12-15 16:32:46,009|line:471| 转发成功 1011215539801948166
2024-12-15 16:32:49,349|line:490| 评论发送成功
2024-12-15 16:32:52,645|line:432| 关注 ==== 8047632 0
2024-12-15 16:32:55,913|line:499| 动态-点赞 0
2024-12-15 16:32:56,913|line:515| https://t.bilibili.com/1010610262954213385
2024-12-15 16:32:58,156|line:340| =========此为源动态=========
2024-12-15 16:33:02,635|line:359| *********子动态开始*********
2024-12-15 16:33:02,635|line:378| *********子动态结束*********
2024-12-15 16:33:02,636|line:533| -=-=-=-=处理回最初的动态-=-=-=-=
2024-12-15 16:33:12,618|line:471| 转发成功 1011215655757676562
2024-12-15 16:33:15,872|line:490| 评论发送成功
2024-12-15 16:33:19,161|line:432| 关注 ==== 427983019 已经关注用户，无法重复关注
2024-12-15 16:33:22,427|line:499| 动态-点赞 0
2024-12-15 16:33:25,428|line:515| https://t.bilibili.com/1010636153007636485
2024-12-15 16:33:27,848|line:335| =========此为子动态=========
2024-12-15 16:33:29,187|line:384| *************原动态处理开始***************
2024-12-15 16:33:34,830|line:471| 转发成功 1011215750277365761
2024-12-15 16:33:38,207|line:490| 评论发送成功
2024-12-15 16:33:41,506|line:432| 关注 ==== 3546567483066493 已经关注用户，无法重复关注
2024-12-15 16:33:44,758|line:499| 动态-点赞 0
2024-12-15 16:33:44,758|line:394| *************原动态处理完成***************
2024-12-15 16:33:46,064|line:359| *********子动态开始*********
2024-12-15 16:33:55,081|line:471| 转发成功 1011215836142108706
2024-12-15 16:33:58,417|line:490| 评论发送成功
2024-12-15 16:34:03,943|line:432| 关注 ==== 1024366005 已经关注用户，无法重复关注
2024-12-15 16:34:03,943|line:373| ----完成一个子动态----
2024-12-15 16:34:15,058|line:471| 转发成功 1011215922040406019
2024-12-15 16:34:18,522|line:490| 评论发送成功
2024-12-15 16:34:25,058|line:432| 关注 ==== 63414376 已经关注用户，无法重复关注
2024-12-15 16:34:25,059|line:373| ----完成一个子动态----
2024-12-15 16:34:33,028|line:471| 转发成功 1011215999362400260
2024-12-15 16:34:36,547|line:490| 评论发送成功
2024-12-15 16:34:42,258|line:432| 关注 ==== 430040367 已经关注用户，无法重复关注
2024-12-15 16:34:42,259|line:373| ----完成一个子动态----
2024-12-15 16:34:54,293|line:471| 转发成功 1011216093840146434
2024-12-15 16:34:57,638|line:490| 评论发送成功
2024-12-15 16:35:02,138|line:432| 关注 ==== 388684610 已经关注用户，无法重复关注
2024-12-15 16:35:02,138|line:373| ----完成一个子动态----
2024-12-15 16:35:09,171|line:471| 转发成功 1011216158279335944
2024-12-15 16:35:12,664|line:490| 评论发送成功
2024-12-15 16:35:18,367|line:432| 关注 ==== 628831867 已经关注用户，无法重复关注
2024-12-15 16:35:18,367|line:373| ----完成一个子动态----
2024-12-15 16:35:27,984|line:471| 转发成功 1011216235567775764
2024-12-15 16:35:31,544|line:490| 评论发送成功
2024-12-15 16:35:38,022|line:432| 关注 ==== 1494786563 已经关注用户，无法重复关注
2024-12-15 16:35:38,022|line:373| ----完成一个子动态----
2024-12-15 16:35:53,810|line:471| 转发成功 1011216347243216931
2024-12-15 16:35:57,163|line:490| 评论发送成功
2024-12-15 16:36:01,686|line:432| 关注 ==== 421669645 已经关注用户，无法重复关注
2024-12-15 16:36:01,686|line:373| ----完成一个子动态----
2024-12-15 16:36:09,686|line:471| 转发成功 1011216415991005188
2024-12-15 16:36:13,169|line:490| 评论发送成功
2024-12-15 16:36:19,650|line:432| 关注 ==== 102637603 已经关注用户，无法重复关注
2024-12-15 16:36:19,651|line:373| ----完成一个子动态----
2024-12-15 16:36:29,619|line:471| 转发成功 1011216501895593993
2024-12-15 16:36:32,940|line:490| 评论发送成功
2024-12-15 16:36:40,424|line:432| 关注 ==== 37896119 已经关注用户，无法重复关注
2024-12-15 16:36:40,425|line:373| ----完成一个子动态----
2024-12-15 16:36:51,013|line:471| 转发成功 1011216592084664353
2024-12-15 16:36:54,355|line:490| 评论发送成功
2024-12-15 16:37:01,880|line:432| 关注 ==== 2091407755 已经关注用户，无法重复关注
2024-12-15 16:37:01,880|line:373| ----完成一个子动态----
2024-12-15 16:37:08,969|line:471| 转发成功 1011216669395124229
2024-12-15 16:37:12,316|line:490| 评论发送成功
2024-12-15 16:37:18,807|line:432| 关注 ==== 505670427 已经关注用户，无法重复关注
2024-12-15 16:37:18,807|line:373| ----完成一个子动态----
2024-12-15 16:37:27,762|line:471| 转发成功 1011216750978531351
2024-12-15 16:37:31,074|line:490| 评论发送成功
