2025-03-12 16:34:36,957|line:233| processing article 40982117
2025-03-12 16:34:40,457|line:503| ==================================================2025-03-13 00:34==================================================
2025-03-12 16:34:40,458|line:515| https://t.bilibili.com/1042190715100069911
2025-03-12 16:34:42,180|line:335| =========此为子动态=========
2025-03-12 16:34:43,854|line:384| *************原动态处理开始***************
2025-03-12 16:34:50,939|line:471| 转发成功 1043500486875938841
2025-03-12 16:34:54,695|line:490| 评论发送成功
2025-03-12 16:34:59,050|line:420| 626347730 === 已经关注了
2025-03-12 16:35:02,520|line:499| 动态-点赞 0
2025-03-12 16:35:02,520|line:394| *************原动态处理完成***************
2025-03-12 16:35:07,247|line:359| *********子动态开始*********
2025-03-12 16:35:18,060|line:471| 转发成功 1043500602801258502
2025-03-12 16:35:21,696|line:490| 评论发送成功
2025-03-12 16:35:24,820|line:420| 1024366005 === 已经关注了
2025-03-12 16:35:24,821|line:373| ----完成一个子动态----
2025-03-12 16:35:34,508|line:471| 转发成功 1043500675827236871
2025-03-12 16:35:38,112|line:490| 评论发送成功
2025-03-12 16:35:45,114|line:420| 1338030495 === 已经关注了
2025-03-12 16:35:45,114|line:373| ----完成一个子动态----
2025-03-12 16:35:56,807|line:471| 转发成功 1043500770339586053
2025-03-12 16:36:00,560|line:490| 评论发送成功
2025-03-12 16:36:09,570|line:207| HTTPSConnectionPool(host='api.bilibili.com', port=443): Max retries exceeded with url: /x/v2/reply/subject/description?oid=1041534018881847331&type=17&web_location=333.1368 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f22e6cdd390>, 'Connection to api.bilibili.com timed out. (connect timeout=5)'))
2025-03-12 16:36:23,440|line:207| HTTPSConnectionPool(host='api.bilibili.com', port=443): Read timed out. (read timeout=5)
2025-03-12 16:36:33,342|line:420| 479444311 === 已经关注了
2025-03-12 16:36:33,342|line:373| ----完成一个子动态----
2025-03-12 16:36:46,049|line:471| 转发成功 1043500980800323655
2025-03-12 16:36:49,674|line:490| 评论发送成功
2025-03-12 16:36:57,502|line:420| 346469145 === 已经关注了
2025-03-12 16:36:57,502|line:373| ----完成一个子动态----
2025-03-12 16:37:12,899|line:471| 转发成功 1043501096737177638
2025-03-12 16:37:16,666|line:490| 评论发送成功
2025-03-12 16:37:24,651|line:420| 2091407755 === 已经关注了
2025-03-12 16:37:24,651|line:373| ----完成一个子动态----
2025-03-12 16:37:44,285|line:207| HTTPSConnectionPool(host='api.bilibili.com', port=443): Read timed out. (read timeout=5)
2025-03-12 16:37:52,802|line:471| 转发成功 1043501268537966608
2025-03-12 16:38:02,259|line:188| post_HTTPSConnectionPool(host='api.bilibili.com', port=443): Read timed out. (read timeout=5)
2025-03-12 16:38:08,290|line:490| 评论发送成功
2025-03-12 16:38:17,716|line:207| HTTPSConnectionPool(host='api.bilibili.com', port=443): Read timed out. (read timeout=5)
2025-03-12 16:38:27,260|line:420| 632527928 === 已经关注了
2025-03-12 16:38:27,261|line:373| ----完成一个子动态----
2025-03-12 16:38:36,480|line:471| 转发成功 1043501457527013385
2025-03-12 16:38:40,100|line:490| 评论发送成功
2025-03-12 16:38:43,150|line:420| 505670427 === 已经关注了
2025-03-12 16:38:43,150|line:373| ----完成一个子动态----
2025-03-12 16:38:51,780|line:471| 转发成功 1043501521958862851
2025-03-12 16:38:55,487|line:490| 评论发送成功
2025-03-12 16:39:00,782|line:420| 627553716 === 已经关注了
2025-03-12 16:39:00,782|line:373| ----完成一个子动态----
