2024-11-27 16:34:32,597|line:233| processing article 39932393
2024-11-27 16:34:38,071|line:503| ==================================================2024-11-28 00:34==================================================
2024-11-27 16:34:38,071|line:515| https://t.bilibili.com/996255232392429602
2024-11-27 16:34:39,645|line:335| =========此为子动态=========
2024-11-27 16:34:42,201|line:384| *************原动态处理开始***************
2024-11-27 16:34:50,251|line:471| 转发成功 1004536543537266688
2024-11-27 16:34:53,910|line:490| 评论发送成功
2024-11-27 16:34:57,509|line:207| 风控校验失败
2024-11-27 16:34:59,964|line:207| 风控校验失败
2024-11-27 16:35:04,496|line:207| 风控校验失败
2024-11-27 16:35:07,928|line:207| 风控校验失败
2024-11-27 16:35:11,374|line:207| 风控校验失败
2024-11-27 16:35:11,375|line:424| check接口被ban
2024-11-27 16:35:14,823|line:432| 关注 ==== 526479088 已经关注用户，无法重复关注
2024-11-27 16:35:18,234|line:499| 动态-点赞 0
2024-11-27 16:35:18,235|line:394| *************原动态处理完成***************
2024-11-27 16:35:21,921|line:359| *********子动态开始*********
2024-11-27 16:35:32,627|line:471| 转发成功 1004536723908067347
2024-11-27 16:35:36,162|line:490| 评论发送成功
2024-11-27 16:35:42,023|line:432| 关注 ==== 63414376 已经关注用户，无法重复关注
2024-11-27 16:35:42,024|line:373| ----完成一个子动态----
2024-11-27 16:35:49,735|line:471| 转发成功 1004536796951871508
2024-11-27 16:35:53,261|line:490| 评论发送成功
2024-11-27 16:36:01,105|line:432| 关注 ==== 408986595 已经关注用户，无法重复关注
2024-11-27 16:36:01,106|line:373| ----完成一个子动态----
2024-11-27 16:36:10,776|line:471| 转发成功 1004536887146184705
2024-11-27 16:36:14,357|line:490| 评论发送成功
2024-11-27 16:36:21,243|line:432| 关注 ==== 346469145 已经关注用户，无法重复关注
2024-11-27 16:36:21,243|line:373| ----完成一个子动态----
2024-11-27 16:36:29,792|line:471| 转发成功 1004536968747417616
2024-11-27 16:36:33,355|line:490| 评论发送成功
2024-11-27 16:36:41,265|line:432| 关注 ==== 37896119 已经关注用户，无法重复关注
2024-11-27 16:36:41,265|line:373| ----完成一个子动态----
2024-11-27 16:36:48,792|line:471| 转发成功 1004537050351796259
2024-11-27 16:36:52,392|line:490| 评论发送成功
2024-11-27 16:36:59,284|line:432| 关注 ==== 212395881 已经关注用户，无法重复关注
2024-11-27 16:36:59,284|line:373| ----完成一个子动态----
2024-11-27 16:37:08,870|line:471| 转发成功 1004537136262676500
2024-11-27 16:37:12,420|line:490| 评论发送成功
