2024-12-22 16:28:31,900|line:233| processing article 40168088
2024-12-22 16:28:36,460|line:503| ==================================================2024-12-23 00:28==================================================
2024-12-22 16:28:36,460|line:515| https://t.bilibili.com/1003933981103620097
2024-12-22 16:28:36,460|line:517| 已有
2024-12-22 16:28:36,460|line:515| https://t.bilibili.com/1004805915276214306
2024-12-22 16:28:38,030|line:522| 官方 或 预约 OUT！
2024-12-22 16:28:38,031|line:515| https://t.bilibili.com/1012503454488199184
2024-12-22 16:28:38,031|line:517| 已有
2024-12-22 16:28:38,031|line:515| https://t.bilibili.com/1008835475081789447
2024-12-22 16:28:38,031|line:517| 已有
2024-12-22 16:28:38,031|line:515| https://t.bilibili.com/1008818763378720768
2024-12-22 16:28:38,032|line:517| 已有
2024-12-22 16:28:38,032|line:515| https://t.bilibili.com/1011450281254191154
2024-12-22 16:28:42,421|line:335| =========此为子动态=========
2024-12-22 16:28:45,075|line:384| *************原动态处理开始***************
2024-12-22 16:28:50,492|line:471| 转发成功 1013812126703157266
2024-12-22 16:28:54,042|line:490| 评论发送成功
2024-12-22 16:29:00,529|line:207| 风控校验失败
2024-12-22 16:29:04,013|line:207| 风控校验失败
2024-12-22 16:29:07,472|line:207| 风控校验失败
2024-12-22 16:29:10,014|line:207| 风控校验失败
2024-12-22 16:29:11,481|line:207| 风控校验失败
2024-12-22 16:29:11,481|line:424| check接口被ban
2024-12-22 16:29:15,016|line:432| 关注 ==== 1980678022 已经关注用户，无法重复关注
2024-12-22 16:29:18,466|line:499| 动态-点赞 0
2024-12-22 16:29:18,467|line:394| *************原动态处理完成***************
2024-12-22 16:29:22,112|line:359| *********子动态开始*********
2024-12-22 16:29:38,892|line:471| 转发成功 1013812332860538888
2024-12-22 16:29:42,466|line:490| 评论发送成功
2024-12-22 16:29:49,373|line:432| 关注 ==== 212395881 已经关注用户，无法重复关注
2024-12-22 16:29:49,374|line:373| ----完成一个子动态----
2024-12-22 16:30:59,624|line:471| 转发成功 1013812680759181314
2024-12-22 16:31:03,229|line:490| 评论发送成功
2024-12-22 16:31:10,186|line:432| 关注 ==== 479444311 已经关注用户，无法重复关注
2024-12-22 16:31:10,186|line:373| ----完成一个子动态----
2024-12-22 16:32:16,569|line:378| *********子动态结束*********
2024-12-22 16:32:16,570|line:533| -=-=-=-=处理回最初的动态-=-=-=-=
2024-12-22 16:32:26,171|line:471| 转发成功 1013813054405607428
2024-12-22 16:32:29,857|line:490| 评论发送成功
2024-12-22 16:32:33,315|line:432| 关注 ==== 485422279 已经关注用户，无法重复关注
2024-12-22 16:32:36,760|line:499| 动态-点赞 0
2024-12-22 16:32:40,761|line:515| https://t.bilibili.com/1009192489932816387
2024-12-22 16:32:40,761|line:517| 已有
2024-12-22 16:32:40,761|line:515| https://t.bilibili.com/1009208840903720968
2024-12-22 16:32:40,761|line:517| 已有
2024-12-22 16:32:40,762|line:515| https://t.bilibili.com/998469270851551241
2024-12-22 16:32:42,254|line:340| =========此为源动态=========
2024-12-22 16:32:47,052|line:359| *********子动态开始*********
2024-12-22 16:32:47,052|line:378| *********子动态结束*********
2024-12-22 16:32:47,052|line:533| -=-=-=-=处理回最初的动态-=-=-=-=
2024-12-22 16:32:55,757|line:471| 转发成功 1013813178955464710
2024-12-22 16:32:59,404|line:490| 评论发送成功
2024-12-22 16:33:02,861|line:432| 关注 ==== 13726932 已经关注用户，无法重复关注
2024-12-22 16:33:06,303|line:499| 动态-点赞 0
2024-12-22 16:33:08,304|line:515| https://t.bilibili.com/1008811930090995714
2024-12-22 16:33:08,304|line:517| 已有
2024-12-22 16:33:08,304|line:515| https://t.bilibili.com/1005292294561071105
2024-12-22 16:33:12,944|line:522| 官方 或 预约 OUT！
2024-12-22 16:33:12,944|line:515| https://t.bilibili.com/1012227983840116770
2024-12-22 16:33:15,430|line:522| 官方 或 预约 OUT！
2024-12-22 16:33:15,430|line:515| https://t.bilibili.com/1009891822306066433
2024-12-22 16:33:19,897|line:522| 官方 或 预约 OUT！
2024-12-22 16:33:19,897|line:515| https://t.bilibili.com/1009152323410198548
2024-12-22 16:33:19,897|line:517| 已有
2024-12-22 16:33:19,897|line:515| https://t.bilibili.com/1008890742727245844
2024-12-22 16:33:19,897|line:517| 已有
2024-12-22 16:33:19,897|line:515| https://t.bilibili.com/1012310399973851175
2024-12-22 16:33:23,446|line:522| 官方 或 预约 OUT！
2024-12-22 16:33:23,446|line:515| https://t.bilibili.com/1008892306083807271
2024-12-22 16:33:23,447|line:517| 已有
2024-12-22 16:33:23,447|line:515| https://t.bilibili.com/1012562626215936039
2024-12-22 16:33:23,447|line:517| 已有
2024-12-22 16:33:23,447|line:515| https://t.bilibili.com/981324354150203392
